307.332	953.7
307.671	966.0
308.009	981.7
308.348	940.7
308.686	965.3
309.025	969.0
309.363	993.7
309.702	979.7
310.040	962.0
310.379	972.3
310.718	992.3
311.056	974.0
311.395	988.7
311.734	941.0
312.072	997.3
312.411	961.3
312.750	982.3
313.089	997.7
313.428	1006.3
313.767	972.0
314.106	995.0
314.445	971.7
314.784	975.3
315.123	958.7
315.462	984.0
315.801	993.7
316.141	974.7
316.480	990.0
316.819	991.0
317.158	973.0
317.498	999.0
317.837	983.3
318.176	986.7
318.516	1003.7
318.855	1001.3
319.195	993.3
319.534	1006.7
319.874	1015.3
320.213	1016.7
320.553	1021.0
320.893	1027.0
321.232	1018.3
321.572	1001.7
321.912	1027.3
322.252	1030.7
322.592	1041.7
322.931	1034.3
323.271	1034.7
323.611	1059.0
323.951	1043.0
324.291	1047.3
324.631	1052.3
324.971	1050.7
325.311	1031.3
325.651	1067.7
325.992	1087.3
326.332	1092.0
326.672	1042.0
327.012	1072.0
327.353	1087.7
327.693	1085.0
328.033	1093.0
328.374	1058.7
328.714	1085.0
329.055	1094.3
329.395	1088.3
329.736	1114.7
330.076	1082.0
330.417	1112.7
330.757	1117.3
331.098	1121.7
331.439	1115.3
331.779	1114.3
332.120	1086.7
332.461	1084.7
332.802	1088.0
333.143	1088.0
333.483	1097.3
333.824	1126.3
334.165	1100.7
334.506	1133.7
334.847	1115.7
335.188	1100.7
335.529	1115.3
335.870	1093.3
336.212	1106.0
336.553	1097.7
336.894	1092.3
337.235	1088.0
337.576	1078.0
337.918	1120.0
338.259	1097.0
338.600	1117.3
338.942	1116.7
339.283	1141.3
339.625	1134.7
339.966	1142.0
340.308	1181.0
340.649	1144.0
340.991	1122.0
341.333	1133.7
341.674	1146.7
342.016	1119.7
342.358	1157.0
342.699	1137.7
343.041	1154.3
343.383	1162.7
343.725	1171.0
344.067	1178.7
344.409	1145.3
344.751	1142.0
345.093	1148.3
345.435	1130.3
345.777	1129.3
346.119	1148.7
346.461	1110.0
346.803	1104.7
347.145	1139.3
347.488	1115.0
347.830	1119.7
348.172	1122.3
348.514	1112.7
348.857	1138.3
349.199	1101.3
349.541	1122.3
349.884	1099.3
350.226	1109.3
350.569	1105.7
350.911	1125.0
351.254	1094.3
351.597	1110.3
351.939	1107.0
352.282	1094.3
352.625	1115.3
352.967	1119.3
353.310	1090.3
353.653	1118.0
353.996	1114.0
354.339	1115.7
354.681	1106.7
355.024	1118.7
355.367	1108.3
355.710	1119.0
356.053	1112.7
356.396	1107.0
356.739	1092.0
357.083	1133.3
357.426	1094.0
357.769	1115.3
358.112	1091.7
358.455	1104.7
358.799	1088.3
359.142	1097.3
359.485	1106.3
359.829	1083.0
360.172	1089.7
360.515	1106.3
360.859	1056.3
361.202	1093.3
361.546	1094.3
361.889	1117.0
362.233	1098.3
362.577	1105.7
362.920	1100.7
363.264	1100.3
363.608	1099.0
363.951	1103.7
364.295	1107.0
364.639	1142.7
364.983	1109.3
365.327	1135.7
365.671	1128.3
366.015	1144.7
366.359	1168.7
366.703	1145.7
367.047	1152.0
367.391	1168.3
367.735	1152.0
368.079	1169.0
368.423	1139.7
368.767	1149.3
369.111	1141.7
369.456	1177.7
369.800	1155.3
370.144	1165.3
370.489	1154.3
370.833	1137.3
371.177	1156.7
371.522	1199.3
371.866	1172.3
372.211	1199.7
372.555	1185.7
372.900	1162.7
373.245	1168.7
373.589	1181.3
373.934	1149.7
374.279	1164.7
374.623	1185.7
374.968	1184.3
375.313	1167.7
375.658	1161.7
376.003	1194.7
376.347	1198.7
376.692	1182.0
377.037	1167.7
377.382	1156.7
377.727	1196.7
378.072	1173.0
378.417	1179.0
378.762	1174.0
379.108	1218.7
379.453	1187.3
379.798	1204.7
380.143	1157.0
380.488	1171.0
380.834	1161.0
381.179	1182.0
381.524	1142.3
381.870	1167.3
382.215	1169.3
382.561	1199.3
382.906	1166.3
383.252	1204.0
383.597	1158.3
383.943	1189.7
384.288	1141.3
384.634	1159.3
384.980	1148.7
385.325	1144.0
385.671	1153.0
386.017	1162.0
386.363	1163.3
386.708	1148.7
387.054	1161.0
387.400	1176.3
387.746	1156.0
388.092	1169.7
388.438	1173.3
388.784	1200.7
389.130	1174.7
389.476	1127.7
389.822	1135.3
390.168	1166.3
390.514	1151.3
390.860	1148.0
391.207	1135.3
391.553	1145.3
391.899	1131.7
392.246	1173.3
392.592	1158.3
392.938	1148.7
393.285	1110.7
393.631	1140.7
393.978	1140.3
394.324	1146.0
394.671	1151.3
