375.658	929.7
376.003	947.7
376.347	953.3
376.692	940.0
377.037	935.3
377.382	935.0
377.727	956.3
378.072	941.3
378.417	942.0
378.762	960.7
379.108	979.7
379.453	948.7
379.798	951.3
380.143	913.3
380.488	949.0
380.834	936.7
381.179	944.7
381.524	931.3
381.870	949.0
382.215	931.0
382.561	945.7
382.906	929.7
383.252	972.7
383.597	922.7
383.943	955.7
384.288	928.7
384.634	943.0
384.980	932.7
385.325	942.3
385.671	960.3
386.017	923.7
386.363	947.3
386.708	930.7
387.054	937.3
387.400	953.7
387.746	941.0
388.092	946.7
388.438	939.3
388.784	969.0
389.130	949.7
389.476	941.7
389.822	963.7
390.168	998.0
390.514	1001.3
390.860	979.7
391.207	963.0
391.553	986.7
391.899	946.3
392.246	988.7
392.592	977.7
392.938	986.3
393.285	940.3
393.631	984.3
393.978	976.7
394.324	999.0
394.671	993.0
395.017	974.3
395.364	992.0
395.710	993.7
396.057	985.7
396.404	983.3
396.750	1026.7
397.097	1031.3
397.444	1081.3
397.791	1224.3
398.137	1376.0
398.484	1381.0
398.831	1235.0
399.178	1051.7
399.525	1016.7
399.872	1033.0
400.219	1064.7
400.566	1067.3
400.913	1044.3
401.260	1078.3
401.607	1082.3
401.955	1108.0
402.302	1123.3
402.649	1170.3
402.996	1305.7
403.344	1945.3
403.691	4107.7
404.038	9235.7
404.386	17039.3
404.733	17590.3
405.080	11034.3
405.428	2610.7
405.775	1128.0
406.123	1081.3
406.470	1124.0
406.818	1357.3
407.166	1890.7
407.513	2797.7
407.861	2898.3
408.209	2177.3
408.556	1181.7
408.904	1030.0
409.252	992.3
409.600	996.7
409.948	1009.3
410.296	1003.0
410.643	1012.0
410.991	1006.3
411.339	982.3
411.687	989.3
412.035	972.0
412.383	976.0
412.732	972.3
413.080	975.7
413.428	957.0
413.776	979.3
414.124	974.0
414.473	989.3
414.821	983.0
415.169	993.7
415.517	1003.7
415.866	1009.3
416.214	993.7
416.563	1003.3
416.911	960.7
417.260	973.7
417.608	984.7
417.957	978.7
418.305	976.0
418.654	1021.3
419.002	1013.3
419.351	1031.3
419.700	1041.7
420.049	1049.7
420.397	1020.3
420.746	993.3
421.095	962.7
421.444	987.0
421.793	980.3
422.141	993.7
422.490	999.7
422.839	993.0
423.188	999.0
423.537	1002.3
423.886	1000.3
424.236	996.0
424.585	988.3
424.934	1016.7
425.283	1018.3
425.632	1052.7
