388.092	953.0
388.438	934.7
388.784	971.3
389.130	942.0
389.476	931.7
389.822	951.3
390.168	966.0
390.514	976.0
390.860	950.7
391.207	942.0
391.553	975.0
391.899	935.3
392.246	981.0
392.592	975.7
392.938	981.0
393.285	944.0
393.631	981.3
393.978	965.0
394.324	985.0
394.671	975.7
395.017	971.0
395.364	976.3
395.710	990.0
396.057	973.7
396.404	964.7
396.750	992.3
397.097	1007.0
397.444	1001.3
397.791	1006.0
398.137	990.7
398.484	1004.7
398.831	997.0
399.178	991.3
399.525	991.3
399.872	1020.7
400.219	1021.0
400.566	1043.3
400.913	1003.3
401.260	1041.0
401.607	1041.3
401.955	1045.7
402.302	1042.0
402.649	1053.0
402.996	1038.0
403.344	1043.3
403.691	1069.7
404.038	1086.0
404.386	1070.7
404.733	1097.7
405.080	1086.3
405.428	1110.7
405.775	1120.7
406.123	1143.3
406.470	1135.0
406.818	1150.3
407.166	1180.3
407.513	1184.7
407.861	1226.7
408.209	1226.0
408.556	1242.0
408.904	1282.3
409.252	1293.7
409.600	1311.0
409.948	1343.3
410.296	1364.0
410.643	1392.0
410.991	1441.7
411.339	1456.0
411.687	1479.3
412.035	1502.3
412.383	1567.7
412.732	1573.7
413.080	1634.3
413.428	1665.7
413.776	1724.3
414.124	1765.0
414.473	1839.7
414.821	1885.0
415.169	1977.3
415.517	2008.7
415.866	2052.3
416.214	2058.0
416.563	2160.0
416.911	2229.0
417.260	2290.7
417.608	2378.3
417.957	2456.7
418.305	2525.0
418.654	2607.7
419.002	2736.3
419.351	2772.3
419.700	2876.3
420.049	2968.7
420.397	3040.7
420.746	3174.0
421.095	3266.3
421.444	3411.3
421.793	3445.7
422.141	3566.7
422.490	3673.0
422.839	3800.0
423.188	3982.3
423.537	4071.0
423.886	4242.0
424.236	4340.0
424.585	4491.7
424.934	4643.7
425.283	4798.3
425.632	4938.7
425.981	5087.3
426.331	5243.0
426.680	5409.3
427.029	5551.7
427.379	5657.7
427.728	5914.0
428.077	6117.0
428.427	6192.3
428.776	6449.3
429.126	6591.0
429.475	6780.7
429.825	7000.0
430.174	7208.0
430.524	7380.3
430.874	7488.3
431.223	7815.0
431.573	8004.7
431.923	8236.3
432.273	8347.0
432.622	8634.7
432.972	8755.7
433.322	9029.7
433.672	9220.0
434.022	9371.7
434.372	9619.3
434.722	9870.3
435.072	10084.3
435.422	10223.3
435.772	10405.0
436.122	10669.3
436.472	10861.7
436.822	11046.3
437.172	11245.7
437.522	11441.0
437.873	11621.7
438.223	11791.7
438.573	11999.3
438.923	12239.3
439.274	12287.3
439.624	12477.7
439.975	12707.3
440.325	12894.3
440.675	13193.7
441.026	13239.3
441.376	13344.0
441.727	13647.7
442.078	13839.7
442.428	13927.0
442.779	14074.7
443.130	14259.7
443.480	14286.0
443.831	14550.3
444.182	14764.7
444.532	14874.0
444.883	14923.0
445.234	15002.7
445.585	15091.0
445.936	15208.3
446.287	15431.3
446.638	15456.0
446.989	15430.3
447.340	15515.0
447.691	15623.7
448.042	15654.0
448.393	15643.0
448.744	15700.7
449.095	15795.7
449.446	15564.0
449.798	15635.7
450.149	15668.0
450.500	15500.3
450.851	15454.0
451.203	15365.0
451.554	15173.3
451.905	15195.7
452.257	14909.3
452.608	14963.7
452.960	14704.0
453.311	14592.7
453.663	14305.7
454.014	14308.7
454.366	13916.7
454.718	13732.7
455.069	13491.0
455.421	13364.0
455.773	13051.3
456.124	12857.0
456.476	12633.0
456.828	12368.0
457.180	12151.7
457.531	11922.3
457.883	11680.7
458.235	11344.7
458.587	11023.3
458.939	10867.0
459.291	10631.7
459.643	10395.3
459.995	10131.0
460.347	9870.0
460.699	9678.7
461.051	9483.7
461.404	9235.3
461.756	9093.3
462.108	8883.3
462.460	8674.0
462.812	8416.0
463.165	8320.3
463.517	8051.3
463.869	7942.0
464.222	7889.7
464.574	7637.3
464.927	7508.0
465.279	7262.3
465.632	7121.0
465.984	7094.3
466.337	6921.7
